1,302952
2,411832
3,389036
4,285056
5,155550
6,264292
7,223264
8,219478
9,184914
10,262906
11,292034
12,322864
13,214372
14,278644
15,197196
16,164084
17,215744
18,219794
19,238474
20,242524
21,210718
22,214372
23,180930
24,164928
25,42334
26,27110
