1,525358
2,1177608
3,1318302
4,1264676
5,1449722
6,1150960
7,1031558
8,891128
9,604318
10,629660
11,608368
12,534492
13,643050
14,530508
15,503728
16,445010
17,593474
18,428744
19,546576
20,632338
21,661796
22,577406
23,509084
24,809152
25,678128
26,864084
27,1023722
28,564016
29,513596
30,305688
31,353826
32,482304
