1,1810612
2,1932888
3,2160306
4,1803514
5,3316896
6,4047070
7,3767634
8,3273314
9,3525342
10,3667936
11,2793042
12,2393352
13,2139508
14,2443844
15,2554780
16,2530830
17,1746866
18,742616
19,812832
20,887818
21,1217556
22,953924
23,979756
24,954568
25,474610
26,352252
27,494186
28,1375798
29,1315304
30,203220
31,400284
