1,978742
2,3159532
3,3335976
4,2105688
5,2377028
6,1644266
7,1257880
8,1539850
9,905396
10,953132
11,1067402
12,986804
13,915944
14,464624
15,373396
16,384620
17,411376
18,703530
19,882916
20,781900
21,304682
22,408438
23,345336
24,571516
25,755276
26,442242
27,498296
28,673770
