1,856228
2,3816738
3,3076420
4,2341826
5,1273884
6,1591524
7,1331626
8,1365134
9,1323592
10,1346388
11,1123982
12,1169838
13,781264
14,679236
15,743508
16,837304
17,723456
18,717190
19,732796
20,910982
21,940440
22,1058338
23,819996
24,901576
25,721108
26,499678
27,516010
28,498372
29,404708
30,364472
31,396542
32,462186
33,535864
34,577406
