1,74
2,198584
3,619344
4,423996
5,131104
6,209030
7,173886
8,125352
9,128610
10,135338
11,134164
12,108822
13,85960
14,160746
15,143372
16,108756
17,132990
18,208950
19,158332
20,119402
21,109020
22,147422
23,90274
24,132660
25,64602
26,95234
27,130048
28,98044
29,106210
30,99416
31,77926
32,101962
33,100590
34,16464
35,35276
36,99284
37,125998
38,110062
39,111236
40,168780
41,166168
42,175640
43,211628
44,96672
45,90076
46,90010
47,91250
48,79298
49,63164
50,57610
