1,280214
2,1331428
3,975580
4,1448622
5,788040
6,124966
7,46332
8,11290
9,0
10,0
11,66
12,0
13,18602
14,14360
15,18668
16,10052
17,10052
18,1436
19,19840
20,39416
21,58992
22,16902
23,5678
24,0
25,0
26,1502
27,0
28,66
29,0
30,0
31,1436
32,342348
33,415684
34,222070
35,33804
36,127326
37,52340
38,109764
39,167522
40,16788
41,28432
42,153086
43,312980
44,356626
45,277926
46,322888
47,383184
48,581106
49,561596
50,509610
51,217672
52,71586
53,16914
54,14030
55,49570
56,9970
