1,1935248
2,2062888
3,2271242
4,2535006
5,2065892
6,1971978
7,1834112
8,2089644
9,1515586
10,1878138
11,843962
12,441218
13,158770
14,14162
15,1568
16,2872
17,0
18,1436
19,2872
20,66
21,66
22,0
23,0
24,1436
25,1436
26,1436
27,0
28,0
29,66
30,0
31,66
32,0
33,0
34,0
35,1436
36,0
37,1510
38,1436
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
