1,121442
2,121104
3,178266
4,107002
5,67940
6,62584
7,86620
8,147370
9,168926
10,176762
11,132278
12,150180
13,59906
14,67742
15,97978
16,85762
17,102160
18,91118
19,63626
20,68784
21,63560
22,52584
23,68388
24,49972
25,17506
26,45790
