1,1451034
2,1463030
3,1316566
4,1939490
5,1599188
6,1666812
7,845348
8,1132468
9,1336332
10,1496918
11,1165248
12,625688
13,436580
14,301298
15,693890
16,1040068
17,1366208
18,1315930
19,1246012
20,1379396
21,825772
22,700988
23,1353382
24,1636838
25,1024288
26,660548
27,486312
28,878112
29,2179502
30,2905414
31,1279552
32,575526
33,81770
34,7246
35,11554
36,118776
37,31064
