1,531610
2,774852
3,1329614
4,5780134
5,4730570
6,6509186
7,4358654
8,4495568
9,7437742
10,4874594
11,4689046
12,4126304
13,2933210
14,3116376
15,3243702
16,1322418
17,1295216
18,1101982
19,2404692
20,1984584
21,1764528
22,789080
23,592082
24,515198
25,435260
26,38640
27,250658
28,78634
29,695178
30,696284
31,234532
