1,343518
2,293222
3,289106
4,184268
5,251482
6,233910
7,387466
8,336254
9,505034
10,406410
11,471988
12,360356
13,480932
14,419338
15,363034
16,297522
17,207262
18,258790
19,302746
20,332270
21,389814
22,320186
23,209016
24,138016
25,1372
26,205626
27,273288
