1,2129258
2,1377712
3,1568306
4,2164104
5,3171260
6,5696010
7,4648540
8,2292516
9,2005084
10,2337248
11,2021656
12,1919518
13,1602604
14,1343000
15,1309840
16,1625944
17,1532752
18,1505996
19,594822
20,787974
21,2322080
22,1839860
23,2064588
24,2224662
25,1979830
26,544512
27,588418
28,1016266
29,2125858
30,1905404
31,1732374
32,1090246
33,142594
34,263186
35,546344
36,636252
37,547924
38,434780
39,1691666
